"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
211.726596608447,-0.7503035733996,0.144029807992765,-5.20936314403257,1.89489916687764e-07,8.88636945396309e-07,"ENSB:H8wAqQ-O4Qk0MLZ"
17.5532768601075,-2.36492213287247,0.454626326376928,-5.20190317995736,1.97257988780339e-07,9.24299249251822e-07,"ENSB:L3OIyNfq8ikfNjA"
1365.36941093354,0.747062287911942,0.143718825751628,5.19808232501845,2.01354955746772e-07,9.42714875662807e-07,"ENSB:G6oC2-o0biPPF2G"
1114.90341791006,-0.548101276394082,0.105721495480814,-5.18438822588875,2.16725072117473e-07,1.0138355815694e-06,"ENSB:uZnrSE7jB7-rSGf"
3253.33708618369,0.720808466104397,0.139101245895025,5.18189798708465,2.19639338937535e-07,1.02661861400828e-06,"ENSB:gHnLQyowcaBkui5"
114.363545626357,1.13483381545047,0.219354212252259,5.17352187495449,2.29722213997236e-07,1.07285969528792e-06,"ENSB:32StgS-hFj-Klbx"
116.316477313553,-1.1341013344158,0.219326559202857,-5.17083447867731,2.33050928539925e-07,1.08750685151042e-06,"ENSB:ckCWYRSnKr2Fg8X"
3738.93872562806,-0.455835109206975,0.0881922387788272,-5.16865333637964,2.35786791742614e-07,1.09936564367781e-06,"ENSB:MdRawOjqtrDONfz"
27.4772945590701,1.77628434427187,0.343756318404449,5.16727765911773,2.37528268916337e-07,1.1065723393621e-06,"ENSB:UTXlHL0Zv6PG0Yf"
67.5593975627778,-1.26171651220835,0.244185543952411,-5.16704016047011,2.37830174881537e-07,1.10706616001282e-06,"ENSB:5kEVvdGTKkyxIBQ"
33476.1086310163,-0.705338382790136,0.136516070235225,-5.16670587993632,2.3825573723695e-07,1.10813429722305e-06,"ENSB:l62T1n4mHCJnrfx"
193.519130407995,-0.779896195257319,0.151151377578586,-5.15970286047733,2.47342087891064e-07,1.1494491271977e-06,"ENSB:HnRLMoarGEvLsFr"
615.519088056993,1.05629636397903,0.204797658168168,5.15775606726745,2.49926923522405e-07,1.1605070212203e-06,"ENSB:HRkf1WTivuYgLlB"
54.443400006128,-1.70030339409,0.329760358935451,-5.15617886752368,2.52040150365474e-07,1.16935869434753e-06,"ENSB:0qRszgJ4ACBYgQW"
509.156907589852,0.574451308565716,0.111438919379162,5.1548535445789,2.53829234019422e-07,1.17669319232465e-06,"ENSB:VhAIDLgTzROAet5"
877.803417085069,-0.646203543656281,0.125553603064266,-5.14683392499308,2.64919668953305e-07,1.22709922070093e-06,"ENSB:qW8RL8hOclCuuDG"
19.6352139352856,2.3228978233892,0.451465629452618,5.14523735994168,2.67182767637837e-07,1.23656823908388e-06,"ENSB:8nYZNoNIxtUvGqe"
2623.82759516679,1.11652544592942,0.217161121361829,5.1414610448115,2.72610180251001e-07,1.26065476972046e-06,"ENSB:7yEblKR1J3up_6B"
3236.08988028239,0.962790438085872,0.187303382837147,5.14027255408933,2.74340228293764e-07,1.26761784962229e-06,"ENSB:frQTlkBj44JSDsI"
911.480062469118,1.11056467722243,0.216069369895409,5.13985243609501,2.74954313552407e-07,1.26941734140903e-06,"ENSB:npdU3uacc7fmoSM"
418.611446279826,-0.565591616490664,0.110048933871411,-5.13945566389166,2.75535493143595e-07,1.27002534400853e-06,"ENSB:6UeDDalhB0A56BT"
20379.7545365743,-0.567421825143375,0.1104047051519,-5.13947140534173,2.75512412972415e-07,1.27002534400853e-06,"ENSB:do70a7fpzF3rvhI"
41.5317100874733,-1.79779067824166,0.349974063235283,-5.1369254670539,2.79269649576971e-07,1.2861880927135e-06,"ENSB:4XnET9iWNyCpZiY"
6800.88311189797,0.984813253265359,0.191750714156342,5.13590396572083,2.80791026324456e-07,1.29214176690513e-06,"ENSB:vzgKL6RzpWMdT8e"
900.171038715724,-0.655937008938052,0.127720876001154,-5.13570709405505,2.81085156398914e-07,1.29244281432893e-06,"ENSB:zGS3DaNnVPM9pRE"
119.000800373806,0.970560890012157,0.189049565048412,5.13389644543014,2.83804289727935e-07,1.3038845863842e-06,"ENSB:o_SCOU9mNdh19zl"
114.078534553207,-0.925613812894654,0.180598098426367,-5.12526887580738,2.97113435082081e-07,1.36392203220864e-06,"ENSB:FPyDB4Birh2DmTi"
198.524279998103,-0.985332746242787,0.192646019071782,-5.1147319367946,3.14186820648557e-07,1.44112802230925e-06,"ENSB:gWt5uf32MPk6hHx"
650.186188835026,1.35012107082685,0.264082692641606,5.11249358040714,3.17933794622321e-07,1.45713209522363e-06,"ENSB:O7m5S8kpfk3xYHK"
132.091176529618,-1.09359681048591,0.213931142904159,-5.11191028870369,3.18917279893697e-07,1.46045506375955e-06,"ENSB:ikSnyui4i6D8bsJ"
657.158952944218,-0.607267614749122,0.11889781194331,-5.10747510676364,3.264920930931e-07,1.49393264620981e-06,"ENSB:gzQsVRnSCXoNdIZ"
121.312215287589,1.03354583272689,0.202367838458838,5.10726329143013,3.26858162887743e-07,1.49439763630958e-06,"ENSB:vuQO1YAcTibB3VO"
352.143162697831,-0.685492824323195,0.134319521867317,-5.10344896105524,3.33518492248951e-07,1.52361600622378e-06,"ENSB:gMLn_a1i1wzFJQj"
332.775178034822,-0.691311526340853,0.135468616711068,-5.10311202051545,3.34113092846168e-07,1.52509942461526e-06,"ENSB:ypvHCfNDkC4U48P"
326.843724956862,-0.668365180325819,0.131062450942618,-5.09959317500057,3.40384281467877e-07,1.55247100449958e-06,"ENSB:0VgE9Z6P9IiqQiX"
145.738346027567,-0.759537912129653,0.149107429168663,-5.09389717443589,3.50777063763758e-07,1.59858160268467e-06,"ENSB:hPiEM5Mz8Yki0ju"
24832.3567341504,0.896649979972618,0.176041568808994,5.09339916724719,3.51700136588106e-07,1.60149675411715e-06,"ENSB:R2nrzio0ksV1bUv"
468.017882416952,-0.594534023371646,0.116852768658066,-5.08788991650998,3.62069425200366e-07,1.64738673253403e-06,"ENSB:1tGP7Nn6c172kcB"
1416.49242136664,0.629949535286674,0.123827416714965,5.08731872148101,3.63161234381477e-07,1.6510250486643e-06,"ENSB:BUbryjCEbrSmSU8"
847.261375291789,0.488469441757009,0.0961024285836176,5.08280018472164,3.7191088479643e-07,1.68944405947317e-06,"ENSB:HgTfgmlzlHtuAmB"
134.262876312228,-0.970795517710292,0.191181340074896,-5.07787798396004,3.81673666638181e-07,1.73239991178503e-06,"ENSB:t7JSMm61j4ODVpR"
536.735794557777,0.590076507970545,0.116272798634275,5.0749316684685,3.87635276696066e-07,1.75804731028047e-06,"ENSB:gWysbPZSUUWUW7y"
42.880210322913,-1.49113364010198,0.294159086539997,-5.06914016371625,3.99616871900231e-07,1.81093419655831e-06,"ENSB:OWlNlr5WUh5Uc_6"
1846.71820868492,-0.474530891814441,0.0936180264012556,-5.06879828656671,4.00335214262826e-07,1.81154234957309e-06,"ENSB:SRVpnKZiy9LeQ5_"
328.173308780767,0.734136138980452,0.144835131080787,5.06877118487889,4.00392212814864e-07,1.81154234957309e-06,"ENSB:MvLkv7XldPOvFgC"
722.127215920087,-0.493492699069256,0.0973910333161487,-5.06712663646653,4.03865615559515e-07,1.82433620585677e-06,"ENSB:feAuj3mvrcz5pwR"
169.345976761926,-1.85849662544663,0.366765839562388,-5.06725661164115,4.03590044034724e-07,1.82433620585677e-06,"ENSB:52nWFX8FQdxjEaL"
320.803351557385,-0.585189710373323,0.115615053579525,-5.06153560678672,4.15893046151004e-07,1.87716581773109e-06,"ENSB:1AOMLw-wn2LoIwm"
82.3332498055912,1.9241416910997,0.380171606424446,5.0612451287366,4.16527275779494e-07,1.87852804104543e-06,"ENSB:uB-FKjf18nj6lEE"
6320.76478054717,-0.468844290731925,0.092640220039714,-5.06091512445604,4.17248939247091e-07,1.88028210182242e-06,"ENSB:Fm6yQQWlT72Kaa3"
30.2828526870466,2.17139205039856,0.429172105540437,5.05949017274602,4.20378941705651e-07,1.892877609226e-06,"ENSB:KcvkbkNw8DNozxW"
250.448687363655,0.899533347566506,0.177990332626915,5.05383261152735,4.33031161466034e-07,1.94829545656414e-06,"ENSB:HwVvsHXQC9GQuLT"
18.1110455056694,2.5116361453616,0.498088220665235,5.04255278714907,4.59361976157172e-07,2.06511895565965e-06,"ENSB:8oW09YSQzleiMIO"
260.349487104967,-1.30458906667365,0.25877428581645,-5.04141693428921,4.62097433491644e-07,2.0757651801759e-06,"ENSB:-1NjDL-odQ7HKLS"
485.412745850343,-0.678621150727328,0.134651544722384,-5.03983190186542,4.65940917934158e-07,2.09136785325332e-06,"ENSB:qdvjMgFNHQwxFad"
8843.01790080819,0.853472629014808,0.169371522574731,5.03905624771268,4.67832990810075e-07,2.09819383418074e-06,"ENSB:wznToVti5OwnEvC"
8347.85467772718,-0.7981070258352,0.158604492088618,-5.03205814239656,4.85242041355585e-07,2.1745462138782e-06,"ENSB:-WiqY-UJmo9F7jV"
106.827390948974,0.896976414856129,0.178300688711891,5.03069517754649,4.88704600330493e-07,2.18659516743279e-06,"ENSB:W2UksaVXA4Opu4C"
2283.95009548792,0.469085872799647,0.093242471416346,5.03081767004101,4.88392440953323e-07,2.18659516743279e-06,"ENSB:oTOvgbep9O32GWt"
475.08815074507,0.921406719835834,0.183509863348453,5.02102014040654,5.13977692876871e-07,2.29785438484747e-06,"ENSB:zqxZz9WH96xUFWb"
153.3227937686,-0.760929278846521,0.151593713452911,-5.01953056966894,5.17979024076272e-07,2.31391262059685e-06,"ENSB:4YTGuCN76i9Fyqa"
443.881454398651,0.923985677154453,0.184598941865638,5.00536822051224,5.57553458531264e-07,2.48873190691957e-06,"ENSB:jfvsHFZuDPgb6OI"
2564.52159825564,0.775223182744461,0.15495315560704,5.0029518902501,5.64590346994317e-07,2.51815315774656e-06,"ENSB:pSpke-EIAplr-Qv"
315.698583357174,0.941879937473012,0.188666706576739,4.99229543231522,5.9665895497494e-07,2.65908497993958e-06,"ENSB:P9X_YHEYNouiM_U"
455.274774602237,0.929382435201705,0.186297156514703,4.98870971832765,6.07839012897055e-07,2.70677562007979e-06,"ENSB:hdJpoUfn0pZqxFf"
250.112352372345,-0.920313110019342,0.184528917095417,-4.98736525692318,6.12082797664859e-07,2.72352747212923e-06,"ENSB:AljCdg8m09Mk96n"
389.521620181341,0.959668719893891,0.192548024247744,4.98404864782784,6.22674131843583e-07,2.76847483796073e-06,"ENSB:_JAemzn_N2Mn4D3"
989.444166947641,0.776211128571424,0.155754668043583,4.98354969595021,6.24282703691331e-07,2.77126595330692e-06,"ENSB:whjQESLY7P33hV3"
9978.88573843596,0.435549826194127,0.0873952226341423,4.98368003497679,6.23862117424596e-07,2.77126595330692e-06,"ENSB:APbtOTaOFAVW7Kv"
43.0821947246421,-1.29486195473158,0.260025723445752,-4.97974560967512,6.36679061718956e-07,2.82407643467333e-06,"ENSB:_vpfRTjWkNI7BDx"
33.332480799552,2.04169483550222,0.410329332827567,4.97574672868976,6.49965862955783e-07,2.88075066004951e-06,"ENSB:qvfe6AQWF3BEKOO"
204.684881241871,0.714962981844878,0.143771696298836,4.97290496148,6.59570005340837e-07,2.92102672427983e-06,"ENSB:kkaOZhFq2hdUvbg"
1343.90837779644,0.660567157322947,0.132923432065338,4.96953130880826,6.71149335355635e-07,2.9699803399332e-06,"ENSB:c1NZ6NHokjppFf-"
252.047359359438,-0.767573928929213,0.154592699140274,-4.96513699028394,6.86525928673473e-07,3.03564790526901e-06,"ENSB:QsU6uxcEhERx_lw"
3724.35218697125,0.460641889483668,0.0927957959829979,4.96403834466883,6.90423030684222e-07,3.05049299952818e-06,"ENSB:4rxH5mZpofJB7XA"
311.396342213758,0.652679734906596,0.131513562070406,4.9628321568629,6.94726152256386e-07,3.06710741125065e-06,"ENSB:pDp6LmJxU-0SQFu"
951.509802935603,0.482329871728442,0.0972040093751277,4.96203680104433,6.97577740607347e-07,3.07729259342086e-06,"ENSB:-EXYOdayn173pXm"
798.33927802452,-0.848947398835466,0.171129376939853,-4.96085133959112,7.0184891604493e-07,3.09371936393908e-06,"ENSB:7luu7lfJyDwgd4C"
1423.72200054879,0.942522290787143,0.190014518559104,4.96026460469636,7.03972212171477e-07,3.10066014885504e-06,"ENSB:n-vdwLR6yix05oW"
221.330674437027,-0.642089300231851,0.129514318465742,-4.95767037836585,7.13434695560749e-07,3.13989054876464e-06,"ENSB:929q-f15Sn4Yrda"
1108.71495263012,0.537188280497546,0.108360994530192,4.9573952585667,7.14445356804754e-07,3.14189160412736e-06,"ENSB:m3n16bAKUQN1T_q"
121.382815218144,0.810849106324308,0.164086819147694,4.94158586616555,7.74896754561137e-07,3.40508674963063e-06,"ENSB:0bZff0hgQ0wXIDy"
85.7060139018635,-1.0872296307645,0.220025271677444,-4.94138524395677,7.75694670362933e-07,3.40594450833018e-06,"ENSB:AUMJ5R_Le1RDX6Q"
4703.0079496249,-0.870981836949346,0.176268513246599,-4.94122189441088,7.76344929598936e-07,3.40615310338788e-06,"ENSB:kpHYkWIpwvepqqy"
701.895228605022,-0.493757165947931,0.0999683381067129,-4.93913548328533,7.84696805202726e-07,3.44012540434492e-06,"ENSB:CzAiPMVj_ivz40L"
18.7436953846997,-2.06286828542972,0.418402602048359,-4.93034286911843,8.20854186996131e-07,3.59585039590321e-06,"ENSB:_BACyef-m2NQAl7"
29.1504632515458,-1.58611158707793,0.321724657496687,-4.93002805386237,8.22178091937399e-07,3.5988601065362e-06,"ENSB:ntKHTqYes2dsL6S"
1144.64057159584,-1.06226771104264,0.215504455880191,-4.92921460349387,8.25608455538309e-07,3.61107846923141e-06,"ENSB:fm7CSHIVjY0maHH"
199.7324114166,1.00020719262985,0.20318068530888,4.92274741129706,8.53375707744512e-07,3.72964124088495e-06,"ENSB:A4tda7XkeuS9vUj"
32.9051261936878,1.66269426295608,0.338191032607346,4.91643509923143,8.8134397874089e-07,3.84889862740708e-06,"ENSB:a7Z_EXnKlXUK9Gx"
1094.4825056344,-0.746601043688946,0.151940443586427,-4.91377427935614,8.93396010816432e-07,3.89851803638892e-06,"ENSB:V7jTAjLfFzjIU3o"
951.655323475829,0.611036477558832,0.124507705287963,4.90761978261199,9.21883528447352e-07,4.019725169179e-06,"ENSB:LCdp3BvEmBsZQt5"
511.55800385779,-0.882891353042737,0.179927736568917,-4.90692191142285,9.25168458486608e-07,4.03093828751567e-06,"ENSB:ax-UG5OysvSBxxa"
738.364933850354,0.541214760397344,0.110318714285777,4.90591976077008,9.2990537217868e-07,4.0484555147779e-06,"ENSB:6GogbEuYnwutmzN"
3778.52867103021,0.820939879421665,0.167473354081745,4.90191340540633,9.49076734771408e-07,4.12873951362065e-06,"ENSB:2cQ4Fq0_ZxbgcJA"
1133.63428135243,-0.448899816796505,0.0916213151403043,-4.89951291475223,9.60745354319232e-07,4.17628615173691e-06,"ENSB:NOS4FTxvRkqhpmT"
340.993472889622,-0.791478815227118,0.161684767854663,-4.89519715263821,9.82072224920522e-07,4.2657111014803e-06,"ENSB:hwhOLcEqBEOLanJ"
260.210732499532,0.691945914836747,0.141390384521322,4.89386825829307,9.88730383582247e-07,4.2913328706784e-06,"ENSB:oNh7wB8r0N22Hvr"
744.768769824462,-0.59882976340424,0.122414286686304,-4.89182904719927,9.99032014508176e-07,4.33271674135511e-06,"ENSB:uzKg9hT_p0B2iEs"
96.6039766550702,0.986169088244234,0.201727201835141,4.88862721176377,1.0154157258938e-06,4.40039437655357e-06,"ENSB:tD3AuoH5ogD5N1d"
90.8462310122979,-0.932423040831128,0.190837178819884,-4.88596114550176,1.02925496353372e-06,4.45695003749354e-06,"ENSB:xWkO5P1oYQksCcK"
791.72955679263,0.690015398101283,0.141536017370619,4.87519297857905,1.08702137556419e-06,4.7034898876824e-06,"ENSB:_faN2VHOMq_dQI_"
937.934625619113,0.518752975471841,0.106416456364131,4.87474393712939,1.0894968215697e-06,4.71059413824818e-06,"ENSB:FF7_3iNsxTVkVfc"
1185.00920902062,1.50205051930693,0.308324703131898,4.87165155451188,1.10669222321321e-06,4.78128268606868e-06,"ENSB:lHKceKlhW2RuLtK"
2285.48497487856,0.625803560095202,0.128827618008184,4.85768168169846,1.18768143148347e-06,5.12726338373803e-06,"ENSB:bVh_uWqOkQcdMoN"
2183.5402705803,0.352195018262263,0.0726124053255947,4.85034226153255,1.23248615527726e-06,5.31662539196319e-06,"ENSB:VO-MRcvWR2rTY2h"
382.832706913376,0.763204726271973,0.157427412053159,4.84797861006735,1.24725845275278e-06,5.37624524523719e-06,"ENSB:_AKN7lDSMPv1YiW"
105.011396481447,-0.863470521086826,0.178158892213964,-4.84663162392041,1.25575285230728e-06,5.40873427468631e-06,"ENSB:CYIhzLEK7NA9ywp"
49.7033126094814,-1.23524564167445,0.254907798209239,-4.84585269792534,1.26069030226524e-06,5.42586511660388e-06,"ENSB:5sCXOKNb2D0FJ4L"
1750.82267790225,-0.573343955210714,0.118340589804581,-4.84486308676923,1.26699018100428e-06,5.44882915742406e-06,"ENSB:DF_Xex8dxjd2EUg"
1392.26204625085,0.67634092725333,0.139604580719684,4.84469007941347,1.26809465367142e-06,5.44943185391423e-06,"ENSB:OImR1T0RNxaYBLd"
447.811472034161,0.648272546318748,0.133889249899189,4.84185658525131,1.28631591411226e-06,5.52353436979359e-06,"ENSB:hAgQIZImYtgxNRE"
369.407136613874,0.806346984801317,0.166549821539948,4.8414761261567,1.2887816151875e-06,5.52992020305586e-06,"ENSB:GXh9gQ_MGyf73rI"
518.996316843194,-0.769662643907063,0.159030833072755,-4.83970704948109,1.30030659029072e-06,5.57091170715151e-06,"ENSB:xNZrHcyIprnDf_U"
101.69233778602,-1.33548841397887,0.275941526435637,-4.83975149093907,1.30001585817616e-06,5.57091170715151e-06,"ENSB:I-hjgLa55S0RWFk"
357.991595536229,-1.15376228085372,0.238560745217136,-4.83634589506155,1.32247712565694e-06,5.6616047250662e-06,"ENSB:VPmVZQyUJxMuUGJ"
243.01473399465,-0.645188164888966,0.13344772688239,-4.83476324372003,1.33304193969737e-06,5.70251324847073e-06,"ENSB:n8BP-EBF5n8lYLS"
2279.68358995807,0.518711216060273,0.107415208703768,4.82902954171773,1.37200055112872e-06,5.86473155403054e-06,"ENSB:tqLaygR6Plub3Gn"
215.737740708731,-0.662735460329901,0.137296935542326,-4.82702296094286,1.38589148479194e-06,5.91963173133732e-06,"ENSB:4mwxtr_Q_QAZG76"
410.644679588432,-0.728288242150094,0.150892586243315,-4.82653429357838,1.38929480066002e-06,5.92968649435783e-06,"ENSB:B2_VQA7FlROTDoH"
53.009547546269,1.3546132767684,0.280858569702608,4.82311534308089,1.41333185148662e-06,6.02772701339692e-06,"ENSB:ohSgAdiGZOqyeWp"
47.1474774200024,1.43436834655943,0.297492803207426,4.82152284389655,1.42466401978562e-06,6.07147539653735e-06,"ENSB:nv7dp8jpbIxpNoy"
1777.60376724402,0.862999119587223,0.179029357882114,4.82043352998832,1.43246580843618e-06,6.10012380065776e-06,"ENSB:pvI7L2Y98lhBkoJ"
129.724377095218,0.905557171705425,0.187891861785215,4.81956569646745,1.43871071628999e-06,6.12210410975506e-06,"ENSB:9VpVEMzQfADkM-I"
62.9093987262987,-1.13978235714827,0.236504659996505,-4.81928075821048,1.44076682741243e-06,6.12624028721417e-06,"ENSB:48tchtTuvaWuZIj"
288.717232663842,0.597344607083453,0.12397931423327,4.81809897705623,1.44932474793699e-06,6.1579956019488e-06,"ENSB:Mn4dX_nsKEjWGo_"
58.6696619868256,1.23982842473873,0.257398622298087,4.81676402798656,1.45905063261322e-06,6.19466200217678e-06,"ENSB:GsdV3HJrNX_huIN"
920.534751203912,-0.585332914852992,0.121544594079964,-4.81578731891526,1.46620625186503e-06,6.22036901598295e-06,"ENSB:DDwOc2maEObz8Ma"
337.325855740561,1.46670215316382,0.304885753602388,4.81066148822617,1.50431605277432e-06,6.37726182612731e-06,"ENSB:OFHO7jUIHbzAbTg"
954.946773419572,0.714717796919988,0.148579183654108,4.8103494671491,1.50666637698576e-06,6.38243755348315e-06,"ENSB:pDHTVP5ZDF-kj37"
1322.12333429899,0.659125386897698,0.137067755625629,4.80875596079619,1.51872475554354e-06,6.42869932103112e-06,"ENSB:wBD1iy7Cnj9ouPv"
3120.09510342167,0.777918408972056,0.161792563970503,4.80812214035919,1.52354674665763e-06,6.44428343215736e-06,"ENSB:Wj3l91c2TToxpeX"
322.710566529674,-1.19103907107593,0.247834118489198,-4.8057913831095,1.54140562497454e-06,6.51494628775703e-06,"ENSB:TMncQB7htUOr305"
32.4649768650153,-1.81546451612888,0.377870453002585,-4.80446275093243,1.5516758377273e-06,6.55345303363004e-06,"ENSB:K94CUsgJLHExC-0"
403.371057866789,0.608981444046099,0.127019567326024,4.79439079242817,1.63169921821176e-06,6.8862825109146e-06,"ENSB:kfblXoFn4ghojZ9"
1095.99637439703,-0.789869013084529,0.16493468933564,-4.78898051262677,1.67630757007594e-06,7.06926423768591e-06,"ENSB:UCPI8thX0C_FAuB"
1233.81899474236,-0.486881434947646,0.101700574041923,-4.78740104993848,1.68954992930364e-06,7.11979615995142e-06,"ENSB:nuVr1O5iaMFPv1j"
154.534663848443,0.782774554384557,0.163513422306125,4.78721895331058,1.69108309226962e-06,7.12094676185963e-06,"ENSB:p8SWhvnvsgN-gWQ"
61.2283675768964,-1.28317018193298,0.26813531222863,-4.78553224216461,1.70534805948763e-06,7.17566782141819e-06,"ENSB:L0GJLDo2HgZwM4c"
269.760958294741,0.804062471978268,0.168225003596456,4.77968467700011,1.75570336033989e-06,7.38205334023862e-06,"ENSB:4N-ny6C-hM7CEHJ"
165.153361899988,-0.728014940186216,0.152500201598564,-4.77386214939319,1.80726110152766e-06,7.59318400351882e-06,"ENSB:fLHZO2Lvm4B8l_S"
1398.6383463615,0.621818036790987,0.130270412687745,4.77328676528774,1.81243432248795e-06,7.60926178037102e-06,"ENSB:jbcBzP5OqiH7EWL"
61.7548049852195,-1.32136258801217,0.27716868219956,-4.76735891488923,1.86656617106004e-06,7.83070930412789e-06,"ENSB:DCi2L7vdDW-ERfM"
91.6561717912838,-0.965240549553187,0.202626589451093,-4.76364208748706,1.90129619805478e-06,7.97049318635577e-06,"ENSB:Fy0lJz-KhMg-vRf"
89.2183871580413,1.23048732316272,0.258369321224479,4.76251327878683,1.91196611923197e-06,8.00928134898434e-06,"ENSB:bjAvu7u7JOcWggY"
283.854901444689,0.81187089089785,0.170597532591002,4.75898378228168,1.94570066443975e-06,8.14455885536966e-06,"ENSB:MEnx-Zt8T6L4Dv5"
228.650058944836,-0.813809629706375,0.17104972894838,-4.75773703185444,1.95775306953918e-06,8.18894344631081e-06,"ENSB:KFAslFjFKBOkCu_"
12.1789174211169,-2.65335359026973,0.557821876876034,-4.75663235929233,1.96849189968774e-06,8.2277719860469e-06,"ENSB:I3WJXJVuFxinBLO"
4088.9305395821,0.527267206961338,0.110913363034369,4.75386547244042,1.995638526104e-06,8.33507266150311e-06,"ENSB:e6rG9lM94YMYNbb"
21.1248625460696,-2.39583267157802,0.504236466148447,-4.75140699338609,2.02006071130675e-06,8.43084422422042e-06,"ENSB:DK5R0eU8LeFTxVM"
3000.05601820059,0.656588889715364,0.138221845513782,4.75025410979551,2.03161193303751e-06,8.47279633475645e-06,"ENSB:gjsyNXfM33BSXUq"
383.559914784322,-0.907191098966859,0.191004471359132,-4.74958042872793,2.03839116697551e-06,8.49479976738835e-06,"ENSB:VImt1tlHaBbArX7"
72.7736191832966,1.26131995778402,0.265878205009466,4.74397650510359,2.09563165451978e-06,8.72118911430718e-06,"ENSB:SpAPbEwP-1ONhuF"
