"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
224.078373538466,-0.0533499045770129,0.150676458844465,-0.354069275228209,0.7232869673011,0.807606135589511,"ENSB:LijOOSvwG72E6sr"
4397.08933955677,-0.0742651754379318,0.209606172600079,-0.354308150932307,0.723107959896198,0.807606135589511,"ENSB:pz1JkZ_xravlkqO"
339.374753100424,-0.0494169746673897,0.13952454286395,-0.354181233301556,0.723203066869714,0.807606135589511,"ENSB:UGPf4z847B1UKIa"
9.15926867046484,-0.198874599645075,0.562446043100538,-0.353588761241452,0.723647098169459,0.807848627371713,"ENSB:nTH3Sd-qqm30o2q"
580.892837852584,0.0363918884766155,0.103020852072823,0.353247791533415,0.723902681893924,0.807974334462288,"ENSB:8s7lAq00DxBWrTY"
71.6643361616935,0.0734916144010099,0.20927316081361,0.351175535913397,0.725456662307696,0.809229293071613,"ENSB:d_KWsTgneLqRw95"
98.5382506392449,-0.0613725610086837,0.174718065268519,-0.35126625809622,0.725388606199288,0.809229293071613,"ENSB:DV_J2bE7-WLRq4O"
315.415493844883,0.0439381936161689,0.125068653354403,0.351312598622635,0.725353844249391,0.809229293071613,"ENSB:iMSBE4lhLMwuXfp"
1491.45899911422,-0.0499921564435252,0.142622178494499,-0.350521615720891,0.725947270869985,0.809616741205108,"ENSB:OqMUvSVsfmVzD7p"
44.4525661709147,0.0887144756356939,0.253571895580714,0.349859259570253,0.726444323225272,0.810011221496845,"ENSB:SShXjlTPLAguoaG"
5.39468626268852,-0.272587456968734,0.780646409678202,-0.349181721185523,0.726952887979779,0.810418380345971,"ENSB:WMErz8F8_zuP1p9"
334.723814885096,0.0468334699560874,0.134838021032795,0.347331335756527,0.728342411885458,0.811807291827362,"ENSB:iUPUDQ-1ztjLXfj"
194.483519569351,-0.0553224975676381,0.159749193537481,-0.346308462300049,0.729110909645044,0.812503598975378,"ENSB:Y8Lyr6UiI4fZhUw"
45.1010800292238,0.111578952931402,0.322457571727915,0.346026772866574,0.729322594322943,0.812579254834178,"ENSB:oMoBNuBQDaBOgKw"
44.5855042243446,-0.101473304235308,0.294280934181344,-0.344817799758572,0.730231350588001,0.813431374368775,"ENSB:JFAz1ahVRQS6PFI"
310.110016554689,0.0634079556349947,0.184466544580492,0.343736886161093,0.731044168444843,0.814015880961933,"ENSB:gxkwPD-6kvcBlTA"
50.7630119981013,-0.139869613968666,0.406728498453192,-0.343889386902064,0.730929473681834,0.814015880961933,"ENSB:UMUBLz1qA2ekmAd"
1026.71357198651,-0.0578094134685055,0.169088928631113,-0.341887632363107,0.732435457373587,0.815063625634641,"ENSB:ECLFrYC-R1x0qBX"
24.9633230247054,0.135991611721373,0.397962777557749,0.341719425509938,0.732562051778153,0.815063625634641,"ENSB:AwVqwgE2MwMRSac"
15.6537142172965,0.182172585388912,0.532685142726111,0.341989236749896,0.732358992274799,0.815063625634641,"ENSB:kbJklsUW6eVUWyo"
50.7411160080283,-0.0984968849811258,0.287944902666339,-0.342068514042287,0.732299331873334,0.815063625634641,"ENSB:g8w69jF1zhyEDQR"
3.60848925769601,0.285136677034177,0.835816584300646,0.341147426827813,0.732992598966376,0.81538212140925,"ENSB:ZH_RGy7CNKWmLWm"
190.910256743512,0.0888993950945232,0.262342032019408,0.338868287365962,0.734708955461457,0.817130546607498,"ENSB:ShEm9vbkR8zFgLt"
544.808000320328,-0.0350222381031282,0.103447936855917,-0.338549411110125,0.734949198222418,0.817236898692421,"ENSB:Q22yX2HVLilBhxi"
43.2212900267902,-0.119413210826578,0.353148577465588,-0.338138728134092,0.735258646776431,0.817259365250514,"ENSB:bpOTz8JSe9atuNi"
2757.61430489433,0.0325974808632865,0.0963993785130393,0.338150321776995,0.735249910406972,0.817259365250514,"ENSB:Zk8kRdsFfn5zHMI"
708.770256196031,0.0375036171249539,0.11121714461095,0.337210753397293,0.735958031519047,0.817875877308581,"ENSB:-58EvmsN8sL7yww"
16.23945496927,0.158591899374281,0.471280581256158,0.336512696855804,0.736484278592006,0.817985157198546,"ENSB:W1qdvn4IRnZy6rA"
4114.65922352908,-0.0617464263026412,0.183407166335342,-0.33666310611737,0.736370878417745,0.817985157198546,"ENSB:P1nBVFqhSs2t6U4"
94.7272125025155,0.0672273855869356,0.199833320632228,0.336417297046575,0.736556207689636,0.817985157198546,"ENSB:VsTIPo6KGvBdw_u"
139.842914439627,0.06970446371053,0.207324764092228,0.336209058361799,0.736713222528159,0.817985157198546,"ENSB:rABxyzm9pcwsM_C"
15.203374081853,0.147867198892623,0.439923384701051,0.336120342848121,0.736780118587967,0.817985157198546,"ENSB:u4Xehdwnc8ZcRsm"
112.278270930783,-0.0781755588429998,0.233035717376006,-0.335465995184174,0.737273591965807,0.818372238891922,"ENSB:ZQLhTtz-W3yAhpt"
70.2684612469025,-0.0699669375214165,0.209693818021764,-0.333662375846267,0.738634343735984,0.819721656805193,"ENSB:rLa9HOTuwRStNeL"
291.162652587669,-0.0585630755698946,0.175723337695011,-0.33326862748042,0.738931518697425,0.819890440243305,"ENSB:pp02DAOg8ywdqL4"
1125.91564495207,0.0570085195789779,0.171221936631521,0.332951026606266,0.739171251036451,0.819995433766585,"ENSB:wo_c9ESO_V7IF19"
503.739829197295,-0.0440162671174105,0.132581594721469,-0.331993797554487,0.739893942486294,0.820636048869489,"ENSB:GNVorvzz0oLH9zT"
10292.6887944189,0.0373640996801184,0.113003819658409,0.330644572838897,0.740912973838439,0.821605026522963,"ENSB:Pt5vUracsoCq7pw"
151.636279627989,0.0606475477836252,0.183658592360443,0.330218951393247,0.741234528127725,0.821800337149259,"ENSB:PM5LGJf97AkC1Ns"
60.1250628530454,-0.0781944232004107,0.237110052032128,-0.329781139729224,0.741565339206119,0.822005832062334,"ENSB:0UMTcU0eD9fb8Ia"
113.359298577144,0.0678108093343701,0.205829979980949,0.329450594809593,0.741815131037755,0.822121456264827,"ENSB:j5Z2dZBDRJJkIVy"
53.009547546269,0.0809441559892043,0.246304096792203,0.328635037108188,0.742431561924636,0.82264328557571,"ENSB:ohSgAdiGZOqyeWp"
62.4625628339622,-0.0804919452149573,0.245150532757233,-0.328336815383007,0.742657011020896,0.822731772060201,"ENSB:VBuo8U5HyYWAsRM"
5647.53878752709,0.0406455160417897,0.12419918577103,0.32726072871945,0.74347069240278,0.823310382670607,"ENSB:FOO55WuI56QeGWZ"
981.952563429029,-0.0486473909275337,0.148643981675412,-0.327274541351854,0.743460246183099,0.823310382670607,"ENSB:__O475r8AQuqsuG"
10.893434727354,0.163005835957909,0.498584133514647,0.326937471533317,0.743715178875504,0.823419764072388,"ENSB:n3LdBSkDSGE1LxC"
101.890286517021,0.084663630169411,0.259283300802725,0.32652943674852,0.744023821389263,0.823600120405627,"ENSB:HO4kVSePlHRZyiq"
3.8764346457314,-0.279026468086098,0.855179666248142,-0.326278183519316,0.744213892873308,0.823649179127901,"ENSB:t-4L4ff3Fu0cfCg"
1152.3942512161,0.0343862693676208,0.105529056865056,0.325846457735254,0.744540527092654,0.823849328098803,"ENSB:bpGDypcLvpIZxyO"
276.267750958988,0.0618090808382174,0.19087256639566,0.323823805617478,0.746071432214448,0.825351597073132,"ENSB:seewZj5648jNMxe"
221.455790835593,0.0595573286286279,0.184008132007456,0.323666829171521,0.746190286577,0.825351597073132,"ENSB:Z7-IAnAxOk5nr5s"
6.18598170813914,0.202075680880445,0.625826736429801,0.322893972272967,0.746775541444331,0.825837296419161,"ENSB:9c05CIpGIi-lKZs"
44.230356190127,-0.0892445245420508,0.27747641041995,-0.321629231137099,0.747733596324198,0.82673499370535,"ENSB:uPzNbd_GVmCjnYY"
166.094269147228,0.0634037011018553,0.197298337691732,0.32135953015945,0.747937948157497,0.826799167652194,"ENSB:lUEvG5qfe0acAbx"
887.043818868265,0.0346175429621838,0.108435957440468,0.319244130630644,0.74954139493143,0.828247638396071,"ENSB:DYzMc_TdIhrL1C9"
323.362039291794,0.0379940554286652,0.119002225427736,0.31927180598599,0.749520410346008,0.828247638396071,"ENSB:KyKJ7qqYbsX0Fbp"
70.9387004010916,-0.121879343902166,0.383883092274586,-0.317490783925923,0.750871231398572,0.829554902958618,"ENSB:X-GdLbXR9tM51QP"
15.8890293054973,-0.132242591016659,0.419829610841776,-0.31499110020255,0.752768411183106,0.831488329084389,"ENSB:91TmviuCWbjKWfa"
2193.57488889729,0.0276559831581895,0.0878711095880408,0.314733514665364,0.752963995457329,0.831541828870308,"ENSB:RfA5JGGdhyEnx3I"
5504.46766750384,-0.0312490855176111,0.0996944049314482,-0.313448739065132,0.753939760009017,0.832157388447244,"ENSB:fVmwK6bpwCd5fl4"
17.4249187697714,0.136933544472906,0.436903987865599,0.31341793225982,0.753963162068641,0.832157388447244,"ENSB:agvfLZoZX0QL8xi"
151.468602659399,-0.0485810654942241,0.154929299282252,-0.313569258489439,0.75384821089091,0.832157388447244,"ENSB:-aLc4eKKBz_JMw-"
17.5491954395615,0.151900449919598,0.485267656825682,0.313024055452688,0.754262386271334,0.832325081979947,"ENSB:sI_JaNSKLYmf42q"
664.78516806026,0.0387990570413534,0.124843734974668,0.3107809698999,0.755967137624766,0.834043399983903,"ENSB:VXYd6j2GGOog4Z4"
278.971538884655,-0.0442983706671481,0.142892419560552,-0.310012041250211,0.756551799571703,0.834489706803686,"ENSB:fx9hE8hSNI9FW8F"
41.2791617966145,0.0915967235508987,0.295606281210296,0.309860545506258,0.756667007195556,0.834489706803686,"ENSB:Y2d9cgecALZ1k0D"
22.0187521990107,-0.121397656913752,0.392698954174439,-0.309136695229972,0.757217546581792,0.834933923069991,"ENSB:4C-UXr9kIE9Qeya"
1895.82031566644,0.0293598187645675,0.0951019193771601,0.308719518563351,0.757534894957113,0.835120891806993,"ENSB:mfC86gg22XAGurG"
42.9653469804638,-0.0848418823956409,0.27527458368292,-0.30820819438008,0.757923917565317,0.835386787236514,"ENSB:mT_1s1LIQ7hNima"
401.13966368926,0.0565742778304498,0.18470944595919,0.30628795152658,0.75938541197907,0.836834431180524,"ENSB:rpUnKqsCNXOzQaM"
17.4189110953608,-0.124202230099988,0.405918803019668,-0.305978016233876,0.75962138405703,0.836931261709159,"ENSB:WQBfEySoD8P5dGK"
31.2802392079731,0.0951632587465921,0.312495468344851,0.304526844023145,0.760726544692384,0.837985517359973,"ENSB:j8PsrHLvzlK8PIw"
478.811317822564,0.0382520117129304,0.125930250692263,0.303755543268212,0.761314138598677,0.838469342666366,"ENSB:hYqJ9ZL6TUB_mgu"
455.531056248249,-0.0387828672250791,0.12786218814932,-0.303317718759729,0.761647744233549,0.838673305273536,"ENSB:N2djarqgkh6G0jR"
20.1083652755023,-0.134163193532605,0.442825912159855,-0.302970512448633,0.76191233374857,0.838801207483571,"ENSB:m1enJyxttRE1MPI"
67.05362237276,0.0773271226075641,0.256773347850692,0.301149333662651,0.763300623228334,0.840024040788969,"ENSB:WOTw0cIJuSRp3Rs"
291.98312242597,-0.037372172723894,0.124109150173847,-0.301123427817728,0.76332037682735,0.840024040788969,"ENSB:lEscuPffBOkL_Y6"
315.687923753041,0.0841531195890898,0.280501862337701,0.300009129664089,0.764170191746346,0.840795512764525,"ENSB:fEUYmytiBhwVacU"
5.0222774303517,-0.239750459643338,0.800899517503482,-0.29935148467897,0.764671875394022,0.841183719651862,"ENSB:nqfPj6fUz49kSV2"
51.539516022729,-0.1167142200614,0.390275548150616,-0.29905593782257,0.764897365121707,0.841268005119261,"ENSB:x--RslJWGoIIToT"
866.419100665641,-0.0387802547900366,0.130025574344823,-0.298250978589741,0.765511615920848,0.841779751229561,"ENSB:3mSYTV5vJu74tiy"
290.870160064546,0.0518059974614568,0.174272307418806,0.297270393838065,0.766260082817639,0.842438857588031,"ENSB:wvZJor3vQf2bbxP"
138.603822928099,-0.0525352779675023,0.177080165236055,-0.296675112638791,0.766714559279656,0.842610652370544,"ENSB:7702MVEWRs6ssAd"
20.4594063755464,0.122947314597451,0.414264530661751,0.296784555513486,0.766630997430132,0.842610652370544,"ENSB:CEnsO0740JzJgBW"
268.950211340621,0.0365937512003855,0.123648992632377,0.295948639947138,0.767269304616922,0.842892465083637,"ENSB:UoROgE3mz_zOSBT"
217.55330805883,-0.0387368431320427,0.130864985463171,-0.296006169984592,0.767225369473339,0.842892465083637,"ENSB:52fhoIC_MLQOP1Q"
105.302985921795,-0.0523587342890147,0.177295429813273,-0.295319142428876,0.767750094742034,0.842929975972554,"ENSB:6Ik9B9vMkm8_jtE"
20.3979477283035,0.10688681485457,0.361800361459245,0.295430370559788,0.76766513573677,0.842929975972554,"ENSB:Dh6OulnUDopTpaW"
131.310634447635,0.0797842580597206,0.270163856941759,0.295318030186844,0.767750944316181,0.842929975972554,"ENSB:4c988c3jQEqR3rI"
1181.27072700178,0.0459611900210526,0.155958682438468,0.294701066349328,0.768222248508019,0.843283590971021,"ENSB:T944FFl50MC3RdY"
47.9591032299525,0.0842538655944473,0.286645164482998,0.293930880524045,0.768810720595678,0.843540874452329,"ENSB:OOAhUZaqV0StP0O"
5.58308465759444,0.292533457070666,0.995231620271907,0.293935051009274,0.768807533714523,0.843540874452329,"ENSB:1PSLi8fVnHeKnez"
1244.4730707162,-0.0499164579036749,0.169894691904273,-0.293808225225779,0.768904449531754,0.843540874452329,"ENSB:uGCGvSfyGSpUmxQ"
139.410588163736,-0.0520614456857179,0.177652083201429,-0.293052829708102,0.769481771067113,0.844010382045857,"ENSB:U5WWHx7R-YNCoJd"
10.3374621120945,0.158991783217301,0.543705693926191,0.292422509076914,0.769963600216322,0.844374986381222,"ENSB:e_ESLpcihAUDBDA"
51.0855465357393,-0.0985546678927484,0.338844383471234,-0.290855250080057,0.771162027580403,0.844705682856534,"ENSB:WR5XrwsQeTz0Zps"
11.4312891477658,0.134885152384783,0.463517237028833,0.29100353041756,0.771048619420462,0.844705682856534,"ENSB:--eW3-LTEDdES2C"
115.219761686017,0.0657043976017936,0.225490874284084,0.291383843405637,0.770757769811255,0.844705682856534,"ENSB:vRtQScEoHRHGo0r"
2.96241524100975,0.298628582377278,1.02663053414616,0.290882233135257,0.771141389964637,0.844705682856534,"ENSB:ZjhzInFLOhUyDyL"
1353.06845541117,0.0303236123573205,0.104133371696745,0.291199755306379,0.770898549704971,0.844705682856534,"ENSB:g0Mua4lNcjzBrdg"
170.5114780926,-0.0669668931960981,0.229985245165787,-0.291179084761826,0.770914357809076,0.844705682856534,"ENSB:zuge_HuLWRE0SeG"
61.6372611483567,-0.0645012931588529,0.222377517248077,-0.290053122082919,0.77177559797382,0.845213934912801,"ENSB:A8FqAP0TtIHVWoA"
192.760396812682,-0.0626209750220267,0.21681828428599,-0.28881777765305,0.77272082699637,0.84608513725179,"ENSB:g8_nw5ZdrTsP6Us"
75.8642331068273,-0.057176264323688,0.198148378329318,-0.288552774470162,0.772923639289558,0.84614325564225,"ENSB:qzmQ7SP_SZ5sV2N"
1770.62037022759,0.0695179400059243,0.243523043702158,0.285467604827363,0.775285919880128,0.848499984510614,"ENSB:tT0bFFxiDEOAsA-"
57.1243555446124,-0.083732727106431,0.293439650282693,-0.285349055677257,0.775376733323803,0.848499984510614,"ENSB:Gbvo-Oo5G6jkhdr"
10.9175480790932,0.17112535955236,0.601339341605212,0.284573696933846,0.775970765180259,0.848985632920357,"ENSB:VHf6wmkt3X0ZXQN"
7804.81933568551,0.0277568561371427,0.0979181953382511,0.28346984992175,0.776816690480419,0.849746635289362,"ENSB:kssXGg9VOaNPMQj"
27.2155960410988,0.138082292484475,0.488018438972323,0.282944826378387,0.777219131497492,0.850022317029675,"ENSB:5bkyz0GbHBJarYh"
21.6058394485437,0.111318238289928,0.394019778488918,0.282519417468936,0.777545259764246,0.85007667073234,"ENSB:3iS6JX4v9P-q1TS"
575.106370614922,0.0603083244977596,0.213490200459392,0.282487553845503,0.777569688730396,0.85007667073234,"ENSB:iG0DPgCFfB2YYRp"
70.5873366956482,-0.0782243563739172,0.277517520014252,-0.281871776491444,0.778041831496815,0.850428315239556,"ENSB:ZkLd9u3onmPW78u"
662.0355881794,-0.0295428952889444,0.104887628364693,-0.281662344258792,0.778202430809644,0.850439361149738,"ENSB:pm5GQWHX0_4Zw1E"
13.0968209434232,0.159978545186656,0.569833039686967,0.280746348569993,0.778904956753336,0.850874514999222,"ENSB:p9dVkEDgZSdJFzk"
11.5180926437942,0.170398494981183,0.607363865945111,0.280554218871792,0.779052334207392,0.850874514999222,"ENSB:DPkBKh6KdtmZUIa"
27.2735136748179,-0.104421200684924,0.372006144479111,-0.280697515980915,0.778942414147993,0.850874514999222,"ENSB:epKEarHTrCek9Wm"
28.3340697864118,0.0913658767337335,0.326161751378093,0.280124436258071,0.77938203748867,0.851070124415164,"ENSB:6rNsvlzjeIjVE2U"
31.9987287351265,-0.0813759013248676,0.290841166619696,-0.279794990065058,0.779634795603718,0.851181651846332,"ENSB:6mDgFK3mBMZ7jMM"
437.119811720065,0.0358726047067681,0.128785398278875,0.278545589687806,0.780593573624874,0.851795715514951,"ENSB:MfdQpTFrxXL5Kem"
35.6046867515099,0.0851841601610649,0.305499157233721,0.278835990686204,0.780370692827682,0.851795715514951,"ENSB:BfnkSsP-BQNyBkW"
168.734334083033,-0.0435331631657017,0.156328243398354,-0.278472796849454,0.780649444461499,0.851795715514951,"ENSB:yPErbnIQC7aQd8P"
22.5228083801307,0.160373457514223,0.577654074722874,0.277628886442394,0.781297255353801,0.852337990348327,"ENSB:rLc39GUFPTfVNf2"
5867.4149773887,-0.0462288323292356,0.166680830115341,-0.27734942462937,0.78151181208529,0.852407498570541,"ENSB:PzfP0GdwBISyDi3"
15.5531475426263,0.12263856753962,0.446739950605122,0.27451891726608,0.783685867942159,0.854613824728125,"ENSB:omupyvWAQImh7NF"
3195.41388663748,0.0282517222260811,0.103076616971996,0.274084686284928,0.784019541955371,0.854812740032761,"ENSB:dRdrFbjxXwgMAcx"
689.128104194438,-0.0588601171046418,0.215201380558842,-0.273511800676148,0.784459822425868,0.855127788682211,"ENSB:PYG4EpN9N-zbgFW"
2771.76907032127,-0.0297650773230228,0.109432187014495,-0.271995636156666,0.785625374743037,0.856233171200174,"ENSB:LNk5J6mKhFV_cV3"
65.6958614442337,-0.076034486822488,0.280124829462479,-0.271430729537213,0.786059770087049,0.856362528987247,"ENSB:PpXKVVfZjBrSKxi"
27.2375629916089,0.088142996337656,0.324502182945144,0.271625280106532,0.78591015931884,0.856362528987247,"ENSB:FEjYji-19DDq2eM"
108.365441487732,-0.0519100173231454,0.191373272549095,-0.27125008958515,0.786198690565534,0.856362528987247,"ENSB:1MA6r5xg9gnJJOd"
3.49510220127385,-0.26895761713522,0.992327469362686,-0.271037158034087,0.786362453518062,0.856375838279161,"ENSB:LjaGnPZIIaZsuiq"
48.0214960874832,0.0839305939182188,0.309945037581005,0.270791862238747,0.786551119114958,0.856416257055612,"ENSB:2rpDhxiWdFsqxOM"
147.261037641167,0.0435050782944481,0.160922374179212,0.270348225449361,0.786892367546807,0.856606732523338,"ENSB:kuOKYtWacXo2LSD"
149.720123160291,0.0670043927725242,0.248007971431423,0.27017031906594,0.78702922584696,0.856606732523338,"ENSB:cGPcbNHRjdpNPY7"
35.1719350406063,-0.0738150861181189,0.275276538803754,-0.268148845662223,0.788584748658512,0.857969275061466,"ENSB:mFW0pMGUwnss5c6"
17.5532768601075,0.142210756337793,0.530158875553501,0.268241772222188,0.788513223175745,0.857969275061466,"ENSB:L3OIyNfq8ikfNjA"
2.20618616538455,0.291345310028305,1.08916249799465,0.267494805012774,0.789088213494412,0.858351779491226,"ENSB:v1oJB1tDIiCcL0-"
162.948340822854,0.044393913107859,0.16810810454227,0.264079553027714,0.791718619111805,0.860690262263024,"ENSB:kXHrjup6itenY9m"
1392.66076092224,-0.0372484417467242,0.141047951874271,-0.264083535079808,0.791715550772708,0.860690262263024,"ENSB:4vAyhNi8nZOP6PM"
503.522776568652,-0.0382074613169796,0.14477313213848,-0.263912652524731,0.79184722589019,0.860690262263024,"ENSB:Tjr9sfn8b0nakMX"
83.9735968125458,0.0809735550946163,0.306271188782646,0.264385152963511,0.791483150852876,0.860690262263024,"ENSB:qzmaLtc_bO1rkcg"
14.9914399873475,-0.12057733645794,0.457438662415598,-0.26359235973017,0.792094046429632,0.860792972379587,"ENSB:B-cxE4hXQ6ZkpLA"
90.5460788017779,-0.0527869723569112,0.200423764983641,-0.263376812431498,0.792260160870037,0.860807954062022,"ENSB:ZQe8kEsZxwV9v6g"
21.1921160966232,-0.0982217039448379,0.374997930168042,-0.261925989566991,0.793378502135687,0.861857346322332,"ENSB:Y7h-Xv1ryJbG_Sg"
152.381811402832,0.0402701333655825,0.15434717506246,0.260906189888387,0.794164851293135,0.862545757189603,"ENSB:p1nG1qEDXaybkEe"
550.189820462767,-0.0548216595577694,0.210588427505972,-0.26032607872631,0.794612257979323,0.862865847394534,"ENSB:aGu4Ehel1Lr-EKv"
12.0251673557597,-0.151959333706925,0.584739491060726,-0.259875271005331,0.794959986954098,0.86307759582663,"ENSB:feFCLZHgWbEsHQ7"
1398.6383463615,0.033375862381057,0.128891880619667,0.258944645858201,0.795677950224254,0.863691144202316,"ENSB:jbcBzP5OqiH7EWL"
250.448687363655,-0.0437994956644977,0.170054316267546,-0.25756179922883,0.796745114967549,0.864683434738163,"ENSB:HwVvsHXQC9GQuLT"
206.165606037812,0.0370784868410528,0.144599878880686,0.256421285605968,0.797625553624068,0.865306585434749,"ENSB:ar_UYI4G9aWng7C"
15.8026139515767,0.109624299727738,0.427385552200419,0.25649977909485,0.79756495099222,0.865306585434749,"ENSB:rZEZ3fuSvVhWTqg"
91.6561717912838,-0.0536293208892779,0.209844165986681,-0.255567366560392,0.798284919425649,0.86568098796793,"ENSB:Fy0lJz-KhMg-vRf"
22.7422482834389,0.0979231440383256,0.382988386343825,0.255681758324692,0.798196581831275,0.86568098796793,"ENSB:HHC6EGJrvXRVJMi"
264.223272022405,0.0512938182348201,0.200853557299282,0.255379187326962,0.798430244078721,0.86568098796793,"ENSB:3e6OKH9PZDE6zkK"
20.7110904797732,-0.101675619870236,0.39978223891844,-0.254327506257672,0.799242551341756,0.86622931676875,"ENSB:DTLW-id2UHBoWm-"
1228.41225113665,0.032680897285641,0.128454595314579,0.25441594522646,0.799174233643687,0.86622931676875,"ENSB:gKBRH-WPEaJgvOI"
129.884095901341,0.0475168316552119,0.187102766250594,0.253961139150508,0.799525580472967,0.866254538696747,"ENSB:4gAKh5wHC55EEJ_"
5.29897129495204,0.238393215334202,0.938923671309507,0.253900527400398,0.79957240733361,0.866254538696747,"ENSB:2aMZ-mwcD1KZv8x"
47.1474774200024,-0.0642809548677946,0.253591417531312,-0.253482375285266,0.799895479021466,0.866438442006959,"ENSB:nv7dp8jpbIxpNoy"
54.0620915498019,-0.0772659373627653,0.306688115099944,-0.25193652299694,0.801090128623681,0.867566178009279,"ENSB:I0sLgKtewse10O4"
149.427192569601,-0.0556450343968064,0.221476274787164,-0.251246028272241,0.801623900140756,0.867856829574827,"ENSB:TnZHfnQZHwOOYdm"
66.2492357119719,0.0780443027434697,0.310695799918094,0.251192010848051,0.801665661012316,0.867856829574827,"ENSB:A8WkoX3phtbKgaO"
7359.76810685622,-0.0411957512922496,0.165744061444819,-0.248550391085745,0.803708586496729,0.869901785537831,"ENSB:aMLsTw7YgYkt4tL"
99.251565976928,0.0450526376106582,0.181785952505749,0.247833438115816,0.804263281966269,0.870221914020046,"ENSB:f3UT6h86yW0Q_uM"
34.8621439810573,0.0728444801098023,0.294000367796839,0.247770030546831,0.804312344173898,0.870221914020046,"ENSB:8qxmZ3QCsimgFFR"
116.247150978827,0.0442058915614795,0.178814429380272,0.247216579303396,0.804740615026201,0.870518609401428,"ENSB:bnZANLsQymRRetO"
185.550504578071,-0.0595543132835655,0.242348996502079,-0.245737816715303,0.805885196112009,0.871589903010328,"ENSB:jTX3Se79VpBDiVX"
52.1257724785293,0.0566612517499069,0.230826556227765,0.245471113358366,0.806091672257185,0.871636654530388,"ENSB:atEatPBiPB4JJZS"
1285.44430307301,0.0216650507074397,0.0883810057885304,0.245132429916873,0.806353893355212,0.871636654530388,"ENSB:xVMvENd54_S-vRg"
551.957073853428,0.0283457613382752,0.115751271868413,0.244885096126623,0.806545401971226,0.871636654530388,"ENSB:PPLzV2ijddnDXyp"
530.56595892484,-0.0408474409462674,0.166738617408268,-0.24497888720194,0.806472778910493,0.871636654530388,"ENSB:31NfewmnyNR0BgL"
20.5551507977819,0.089637897971516,0.367165851049606,0.244134626668768,0.807126555542147,0.872097928368771,"ENSB:aVvtU6CADWV_5Su"
4.51261366706802,-0.267712792062174,1.09936206958329,-0.243516489670824,0.807605312605145,0.872448407863061,"ENSB:leV2AVBaOL93pHZ"
117.435855005484,-0.0588221967562998,0.24225474010976,-0.242811334587917,0.80815155457082,0.872867120756418,"ENSB:5tW5aLWo_AMByHz"
629.84404421252,-0.0289679084101016,0.119397508082598,-0.24261736174646,0.808301830281071,0.872867120756418,"ENSB:6315W9Od9s_pSlT"
3236.08988028239,-0.0452349658271922,0.186645491377276,-0.242357666897812,0.808503033579144,0.872917585547524,"ENSB:frQTlkBj44JSDsI"
1103.57817605784,0.0277052733368279,0.114578289207997,0.241802120875917,0.808933495450247,0.87321550769615,"ENSB:aewdSHHf4zD19GV"
23.2334492147355,0.0888123942814693,0.368882593214837,0.2407605994836,0.809740668481148,0.873919884947855,"ENSB:YUx1kBoHzUGGeYd"
56.7260631461651,-0.0521681589396188,0.217185332133029,-0.24020111499825,0.810174349338379,0.8740540756226,"ENSB:JBmU_d1HuE7JnS4"
242.712361079723,-0.0359590098287883,0.149683380070212,-0.24023381762171,0.810148998501701,0.8740540756226,"ENSB:KUH-3Utumnk805W"
956.504578322907,-0.0517201709154768,0.216546293376863,-0.238841173907634,0.811228741834997,0.875024550507648,"ENSB:oQIqnWX64IhIWzO"
30.6858758607525,0.0907145733370566,0.381466341601068,0.237804921284312,0.812032401522759,0.87555716485501,"ENSB:Hzgj-XePC2Y0HEH"
8455.4878159824,0.0454996461630048,0.191218386076597,0.237945979445611,0.811922993023312,0.87555716485501,"ENSB:JRHpW5DBW8j2u4I"
122.352013973542,-0.0382385961908198,0.16203034734849,-0.235996508163853,0.813435379741349,0.876902581251118,"ENSB:ioDYikYxU17Up68"
757.39932861094,-0.0472644702664947,0.20067102597909,-0.235532110507173,0.813795759167514,0.877123752633153,"ENSB:K4Cj4LoIzjYV8lu"
574.16041797975,0.0524631734889667,0.22314690688092,0.235105985658869,0.814126473013384,0.877312871662592,"ENSB:6TBxVJM_B4EpIe2"
233.505784809935,-0.0388932367361504,0.166126028731817,-0.234118861644114,0.814892703326219,0.87789106494139,"ENSB:y5c7a_DXTDZQKHn"
29.3946919812353,0.0888676018563603,0.379752553795104,0.234014494354945,0.814973726186963,0.87789106494139,"ENSB:HfWSEAOPEPOAQKS"
132.180362576758,-0.0482772695527823,0.207470252513053,-0.232694899475986,0.815998330140445,0.878827246735974,"ENSB:_xk47Cfz5xFi5cX"
30.9827849907408,-0.0806264490411241,0.347748646428732,-0.231852661021494,0.816652453684667,0.878966613921013,"ENSB:jJfpYPzoF1c8Sqc"
16.3469055552849,0.124904145555015,0.537904934143107,0.232204870464684,0.816378895052496,0.878966613921013,"ENSB:qlY3X1cjpNMzXVX"
801.171401210261,0.0290366399862299,0.125137962860248,0.23203701996218,0.816509260585465,0.878966613921013,"ENSB:3jSC3AN-QVRuzgp"
894.631687215847,-0.0391833338611349,0.169092507143803,-0.231727203783263,0.816749900849273,0.878966613921013,"ENSB:Fo3lg1unRvDyMqI"
24.6750684086039,0.0720872572933364,0.311748873661699,0.23123502082501,0.817132224460146,0.879210624604776,"ENSB:csIsmhxXmQ26P8q"
